fips,NAME,total_pop,a0_17,a18_39,a40_64,a65_84,a85p,pct_65plus,pct_under40,pct_nh_white,pct_nh_black,pct_nh_aian,pct_nh_asian,pct_nh_nhpi,pct_hispanic
05061,"Howard County, Arkansas",12894,3408,3145,4082,2044,215,17.519776640297813,50.82208779277183,63.223204591282766,20.497906002791996,0.2481774468745153,0.9616876066387468,0.22491081123002948,13.223204591282768
05063,"Independence County, Arkansas",37796,8988,10343,12030,5515,920,17.025611175785798,51.145623875542384,85.15715948777648,1.820298444279818,0.2619324796274738,0.780505873637422,0.320139697322468,6.913429992591809
05065,"Izard County, Arkansas",13653,2514,3046,4718,3071,304,24.719841793012524,40.72365047974804,89.1159452135062,0.8789277081960009,1.069362044971801,0.014648795136600015,0.03662198784150004,2.5635391489050026
05067,"Jackson County, Arkansas",16878,3378,4956,5553,2690,301,17.721293992179167,49.37788837539993,76.3893826282735,10.889915866808863,0.041474108306671406,0,0.04739898092191018,3.0868586325394003
05069,"Jefferson County, Arkansas",68199,14991,19522,21726,10631,1329,17.536914030997522,50.606313875570024,38.12519245150222,55.74275282628778,0.22141087112714264,0.8460534611944457,0.31818648367278113,2.285957272100764
05071,"Johnson County, Arkansas",25853,6355,7148,8153,3790,407,16.234092755192822,52.22991529029513,78.05283719490969,1.593625498007968,0.11217266854910456,2.641859745484083,0.15472092213669594,14.187908559935018
05073,"Lafayette County, Arkansas",6373,1238,1405,2227,1377,126,23.58386944923898,41.47183430095716,57.539620273026834,35.399340969715986,0.14122077514514358,0.7061038757257179,0,3.169621842146556
05075,"Lawrence County, Arkansas",16292,3655,4528,5040,2630,439,18.837466241099925,50.22710532776823,93.19297814878468,1.33194205745151,0.3007611097471152,0.03682789098944267,0.012275963663147557,1.7370488583353794
05077,"Lee County, Arkansas",8832,1655,2459,3020,1472,226,19.22554347826087,46.580615942028984,40.59103260869565,54.755434782608695,0.18115942028985507,0.22644927536231885,0,2.70606884057971
05079,"Lincoln County, Arkansas",13092,2179,4518,4362,1841,192,15.52856706385579,51.15337610754659,63.97800183318057,29.85029025358998,0.2902535899786129,0,0,4.307974335472044
05081,"Little River County, Arkansas",12104,2721,2986,3889,2352,156,20.72042300066094,47.14970257766028,72.59583608724388,20.290812954395243,0.8922670191672174,0.3387309980171844,0,1.751487111698612
05083,"Logan County, Arkansas",21299,4642,5312,7169,3804,372,19.606554298323864,46.73458847833231,88.5065026527067,1.4366871684116624,0.43194516174468284,1.71369547866097,0,3.0611765810601437
05085,"Lonoke County, Arkansas",73824,18930,21507,23300,8913,1174,13.663578240138708,54.7748699609883,85.03874078890334,5.553749458170785,0.17609449501517122,0.919755093194625,0.17473992197659297,4.693595578673602
05087,"Madison County, Arkansas",16496,3832,3935,5579,2864,286,19.095538312318137,47.08414161008729,83.12924345295829,0.0848690591658584,0.23035887487875847,0.5940834141610087,0.6183317167798255,6.025703200775946
05089,"Marion County, Arkansas",16750,3079,3126,5887,4323,335,27.8089552238806,37.04477611940298,93.16417910447761,0.7582089552238805,0.7283582089552239,0.6388059701492538,0.24477611940298508,2.3940298507462687
05091,"Miller County, Arkansas",42875,10208,11190,14423,6589,465,16.452478134110788,49.90787172011662,67.59883381924199,25.462390670553937,1.0215743440233236,0.13294460641399417,0,3.5755102040816324
05093,"Mississippi County, Arkansas",41061,10776,11311,12985,5276,713,14.585616521760308,53.79070163902487,56.995689340249875,34.784832322641925,0.05357882175300163,0.39453496018119383,0.03896641582036482,4.5809892598816395
05095,"Monroe County, Arkansas",6903,1493,1580,2249,1336,245,22.903085614950022,44.51687672026655,54.15036940460669,42.87990728668695,0.3331884687816891,0.2897291032884253,0,0.3476749239461104
05097,"Montgomery County, Arkansas",8525,1568,1747,2924,2079,207,26.81524926686217,38.88563049853372,90.51026392961877,0.5043988269794721,1.1026392961876832,0.9736070381231672,0,4.492668621700879
05099,"Nevada County, Arkansas",8340,1896,1821,2911,1436,276,20.52757793764988,44.568345323741006,62.78177458033573,35.26378896882494,0.16786570743405277,0.07194244604316546,0.023980815347721823,0.011990407673860911
05101,"Newton County, Arkansas",7343,1477,1619,2303,1825,119,26.47419310908348,42.16260384039221,92.34645240364974,0.054473648372599756,2.7917744790957375,0.09532888465204957,0.2723682418629988,1.1303282037314448
05103,"Ouachita County, Arkansas",22858,5187,5318,7689,4070,594,20.404234841193457,45.957651588065445,54.73357249103159,42.01154956689124,0.052498031323825356,0.03062385160556479,0,2.5067809957126608
05105,"Perry County, Arkansas",10056,2322,2199,3534,1776,225,19.89856801909308,44.9582338902148,91.29872712808273,2.5457438345266508,0.06961018297533811,0.059665871121718374,0,3.082736674622116
05107,"Phillips County, Arkansas",16923,4479,4212,5036,2850,346,18.885540388819948,51.35614252792058,34.012881876735804,63.233469243042016,0.01772735330615139,0,0,2.020918276901259
05109,"Pike County, Arkansas",10234,2220,2403,3554,1866,191,20.099667774086377,45.17295290209107,85.50908735587258,3.996482313855775,0.1172562048075044,0.09771350400625367,0,6.6640609732264995
05111,"Poinsett County, Arkansas",23212,5602,5989,7474,3597,550,17.865759090125795,49.93537825262795,85.46441495778046,4.118559365845252,0.038773048423229366,0.030156815440289506,0,3.3689470963294847
05113,"Polk County, Arkansas",19476,4499,4152,6421,3980,424,22.612446087492298,44.41877182172931,87.10207434791538,0.4056274388991579,1.509550215650031,0.2875333744095297,0.23105360443622922,6.623536660505237
05115,"Pope County, Arkansas",63234,14495,20100,18886,8395,1358,15.423664484296422,54.70949172913306,83.18467912831704,2.3610715754182876,0.21981845209855458,1.2082107726855806,0.012651421703513932,9.52968339817187
05117,"Prairie County, Arkansas",8306,1746,1771,2855,1741,193,23.284372742595714,42.34288466169034,84.07175535757284,11.016132915964363,0.04815795810257645,0.3491451962436793,0,1.9624367926799904
05119,"Pulaski County, Arkansas",397931,92991,119101,123653,53922,8264,15.627332376718577,53.29868746089146,51.01135624015219,37.14689230042394,0.2095840736208036,2.184046983019669,0.02965338211901058,6.287773508472575
05121,"Randolph County, Arkansas",18442,4447,4940,5460,3195,400,19.493547337598958,50.90011929291834,90.95000542240538,0.9543433467085999,0.17351697212883635,0.2765426743303329,0.9326537251924953,2.402125582908578
05123,"St. Francis County, Arkansas",23623,5030,7213,7493,3589,298,16.454303009778606,51.82660966007705,39.0297591330483,53.17275536553359,0.58417643821699194,0.1269948778732591,0.2116581297887652,5.494645049316344
05125,"Saline County, Arkansas",122308,28589,32900,39102,19785,1932,17.75599306668411,50.2738986820159,82.68469764855938,8.02645779507473,0.13981096902900872,1.1250286162802106,0.08748405664388266,5.218791902410309
05127,"Scott County, Arkansas",9928,2341,2389,3191,1866,141,20.215551974214343,47.643029814665596,83.79331184528606,2.9311039484286865,0.3424657534246575,0.765511684125705,0,7.997582594681709
05129,"Searcy County, Arkansas",7872,1586,1564,2739,1770,213,25.190548780487806,40.015243902439025,89.92632113821138,0.4192073170731707,2.2103658536585367,0.1016260162601626,0,2.7947154471544717
05131,"Sebastian County, Arkansas",127941,30855,36352,40219,17883,2632,16.034734760553693,52.52968165013561,68.55660030795445,6.036376142128012,0.8652425727483762,4.427040589021502,0,14.796664087352765
05133,"Sevier County, Arkansas",16074,4623,4360,4853,2099,139,13.923105636431504,55.88528057732985,55.82306830907055,2.9239766081871346,1.5615279333084484,0.16175189747418192,3.3407988055244493,34.00522583053378
05135,"Sharp County, Arkansas",17243,3632,3828,5467,3726,590,25.03044713796903,43.26393319028011,91.49799918807632,0.9627095053065012,0.20878037464478338,0.2029809197935394,0,2.4531694020762047
05137,"Stone County, Arkansas",12364,2468,2644,3935,2960,357,26.827887415076027,41.34584276933031,91.53186670980266,0.12131996117761243,0.5257198317696539,0.469103849886768,0,1.9411193788417989
05139,"Union County, Arkansas",39262,9493,9491,13309,6296,673,17.749987265039987,48.352096174418016,60.54709388212521,32.62696755132189,0.40751872039121795,0.7921145127604299,0,4.062452243899954
05141,"Van Buren County, Arkansas",15851,3056,3297,5428,3577,493,25.676613462873004,40.07949025298088,92.328559712321,0.7444325279162198,0.8579900321746262,0.2397325089899691,0.06939625260235947,3.3247113746766765
05143,"Washington County, Arkansas",242793,59078,86993,68350,25447,2925,11.685674628181207,60.16277240282875,67.50318172270205,3.3514145794977614,0.5692091617138879,2.5840942696041482,2.4683578192122506,17.212193102766555
05145,"White County, Arkansas",77075,18056,22716,23935,11261,1107,16.046707752189427,52.899124229646446,86.79208563087901,4.411287706779111,0.18293869607525137,0.7927343496594227,0,4.564385338955563
05147,"Woodruff County, Arkansas",6333,1376,1329,2132,1344,152,23.62229591031107,42.71277435654508,69.42996999842097,28.406758250434233,0.01579030475288173,0,0,0.4737091425864519
05149,"Yell County, Arkansas",20489,4957,5345,6657,3081,449,17.228756893943093,50.280638391331934,74.23495534189077,1.6691883449655913,0.2879593928449412,1.112792229977061,0,20.859973644394554
06001,"Alameda County, California",1673133,344088,546163,548886,204571,29425,13.985499060744125,53.208621191501216,29.8679184499977,9.922522596828824,0.31366305009822887,31.377063269925344,0.7589952502281647,22.385668084963957
06003,"Alpine County, California",1344,289,287,389,363,16,28.199404761904763,42.857142857142854,54.31547619047619,0.5952380952380952,26.339285714285715,0.7440476190476191,0,14.657738095238095
06005,"Amador County, California",40095,6114,9541,13736,9481,1223,26.696595585484474,39.044768674398306,75.02431724653947,2.3194912083800974,0.6409776780147151,1.0699588477366255,0.04489337822671156,14.879660805586731
06007,"Butte County, California",217884,44310,73036,61344,34969,4225,17.988470929485413,53.85709827247526,70.29107231370821,1.7885663931266178,0.6659506893576398,4.872776339703695,0.23728222356850434,17.43221163554919
06009,"Calaveras County, California",45349,7722,9115,15795,11545,1172,28.04251471917793,37.127610311142476,79.21894639352577,0.9680478070078723,0.6262541621645461,2.2492226950980174,0.039692165207612075,13.071953075040243
06011,"Colusa County, California",21780,5936,6076,6597,2539,632,14.559228650137742,55.15151515151515,33.96694214876033,1.3452708907254363,0.642791551882461,0.6611570247933884,0.1423324150596878,60.500459136822776
06013,"Contra Costa County, California",1161643,263508,318191,395913,162076,21955,15.84230266958093,50.07553955905558,41.6237174415892,8.286194639833408,0.18577136004779438,17.550572766331825,0.45349560923622834,26.197463420345148
06015,"Del Norte County, California",27655,5990,7786,8938,4501,440,17.866570240462845,49.81377689387091,60.0867835834388,2.8891701319833665,6.085698788645814,2.928945941059483,0.15548725366118243,20.477309708913396
06017,"El Dorado County, California",190568,38068,44219,67400,36621,4260,21.45218504680744,43.17986230636833,76.27880861424794,0.7829226312917174,0.3316401494479661,4.798811972629193,0.14692918013517484,13.308635237815373
06019,"Fresno County, California",1003150,286311,318732,276267,106347,15493,12.14574091611424,60.31430992374022,27.906095798235558,4.239146687933011,0.432637192842546,10.393859343069332,0.15560982903852863,53.964412101879084
06021,"Glenn County, California",28675,7769,8221,8048,4170,467,16.17088055797733,55.762859633827375,50.09590235396687,0.4080209241499564,1.2136006974716653,3.4734088927637314,0.12554489973844812,42.877070619006105
06023,"Humboldt County, California",137014,26244,44166,41837,22114,2653,18.076254981242794,51.38890916256733,72.09920154144832,1.0860204066737706,3.7893937845767587,3.0610010655845388,0.2802633307545214,12.317719357145984
06025,"Imperial County, California",180051,51865,56302,48803,20190,2891,12.819145686499937,60.07575631348896,9.725022354777257,2.4698557630893467,0.7125758812780824,1.2396487661829148,0.05665061565889665,85.09700029436104
06027,"Inyo County, California",18804,3996,4208,6242,3820,538,23.175920017017656,43.629015103169536,59.84365028717294,0.3828972559029994,9.338438630078707,1.520952988725803,0.1223144011912359,23.675813656668794
06029,"Kern County, California",905644,262988,291698,251938,88588,10432,10.933656050280243,61.247686729001686,32.17710270260721,5.071418791489813,0.4414538162898446,4.661434294270155,0.11759587652543384,54.73916903330669
06031,"Kings County, California",151887,41348,52683,42202,14050,1604,10.306346165241266,61.9085241001534,30.851883307985542,6.049233969990849,0.8084957896330824,3.7442309085043486,0.16854635353914424,55.54721602243773
06033,"Lake County, California",67749,14489,16014,21888,13880,1478,22.668969283679463,45.02354278291931,67.81649913651862,2.25833591639729,2.609632614503535,1.3609056960250336,0.23173773782638857,22.214350027306676
06035,"Lassen County, California",32949,5416,12230,10447,4329,527,14.737928313454127,53.555494855686064,64.15672706303681,8.340162068651553,2.2762451060730218,1.556951652553947,0.7587483686910074,19.709247625117605
06037,"Los Angeles County, California",10019635,2169083,3253686,3224649,1185654,186563,13.69527931905703,54.12142258675092,25.458332564010565,7.646885340633665,0.195326476463464,14.552825527077584,0.21390998773907433,48.69058603432161
06039,"Madera County, California",156304,43188,45867,45596,19082,2571,13.853132357457262,56.97550926399836,32.407999795270754,2.8118282321629646,0.8739379670385915,2.145818405159177,0.07101545705804074,59.1155696591258
06041,"Marin County, California",262387,52454,54424,96833,51584,7092,22.3623883805219,40.73296314222885,69.67951918349614,2.0991893653267883,0.10442590524683007,5.980860332257315,0.16121225518032525,16.404395034814986
06043,"Mariposa County, California",17225,2896,3563,5905,4294,567,28.220609579100145,37.497822931785194,77.8809869375907,0.8243831640058055,2.525399129172714,1.0333817126269957,0.29027576197387517,12.406386066763424
06045,"Mendocino County, California",91534,19587,22262,29188,18663,1834,22.39277208468984,45.71962330937138,63.44527716476937,0.6052395831057312,3.0360303275285685,2.1511132475364345,0.13546878755435138,26.29405466821072
06047,"Merced County, California",279150,82578,89729,75855,27642,3346,11.100841841303959,61.725595557943755,25.941608454236075,2.6526956833243776,0.3198996955042092,7.314347125201505,0.26831452624037255,61.160666308436326
06049,"Modoc County, California",8723,1709,1904,2657,2127,326,28.121059268600252,41.41923650120371,76.64794222171271,1.9717986931101685,3.4047919293820934,0.7680843746417517,0,15.155336466811876
06051,"Mono County, California",13291,2647,3869,4784,1924,67,14.980061695884434,49.025656459258144,64.08848092694305,0.02257166503649086,0.7749604995861862,4.5745241140621475,0,27.296666917462947
06053,"Monterey County, California",438953,115434,134067,129513,51914,8025,13.65499267575344,56.84002615314168,28.785769774896174,2.3063972680446425,0.15628096857750146,5.58920886746417,0.40869979246069627,59.67859884771263
06055,"Napa County, California",138795,28404,37609,46027,23509,3246,19.27663100255773,47.561511581829315,50.95212363557765,1.981339385424547,0.23559926510320978,7.681112432004035,0.2132641665766058,34.72603479952448
06057,"Nevada County, California",102090,17577,21875,34614,24934,3090,27.450288960720933,38.64433343128612,83.80056812616318,0.3732001175433441,0.36536389460280144,1.1372318542462534,0.14497012440003917,9.78744245273778
06059,"Orange County, California",3182923,699691,952225,1058592,407873,64542,14.842174944225794,51.89933906663781,39.04351440484108,1.5759413595616356,0.13896032043502152,21.113140343011754,0.2536347878977908,34.028250133603606
